-2687.02162,-570.2203952
-2682.710786,-546.8987234
-2683.211493,-536.4244398
-2680.126251,-614.1605544
-2674.507399,-476.8438678
-2671.878454,-467.778455
-2664.060407,-619.4306694
-2659.659856,-482.0850831
-2657.817895,-565.9938342
-2652.314504,-629.3603105
-2646.535496,-478.2447738
-2641.068066,-490.8663354
-2638.98745,-513.5361043
-2627.89574,-636.4394697
-2626.343814,-473.0239873
-2622.238531,-565.3599174
-2615.531499,-476.4121397
-2611.040209,-492.7816808
-2609.485882,-518.450785
-2608.558466,-545.1737669
-2608.080184,-613.5148588
-2601.184779,-583.9907345
-2593.9566,-575.8806774
-2589.589703,-593.8853364
-2581.575132,-537.0708043
-2582.567644,-493.9923643
-2574.823479,-595.3036037
-2571.622244,-514.3947179
-2563.789669,-629.0496073
-2561.784897,-574.8544191
-2550.010981,-559.9093885
-2542.494296,-599.1898224
-2542.286075,-583.0995283
-2539.99206,-636.6324019
-2539.351618,-648.0569693
-2704.599405,-604.7616862
-2654.245418,-552.2862148
-2639.227075,-553.9076755
-2537.635037,-480.2470481
-2595.702616,-473.2653696
-2592.743518,-509.0088511
-2559.041061,-605.9931191
-2550.367212,-577.5049553
-2542.456244,-610.6410326
-2617.891946,-483.7933604
-2665.779535,-592.4512402
-2645.812786,-635.2168654
-2633.122715,-633.6130373
-2586.982019,-583.1801954
-2575.804223,-614.4280581
-2559.914214,-505.6325476
-2544.727413,-491.2861025
-2541.542357,-625.3751653
-2539.181338,-488.9215258
-2516.223032,-589.1837307
-2515.021194,-481.1191874
-2499.400129,-486.6772201
-2493.634811,-631.8426226
-2489.437802,-469.2101205
-2488.891469,-598.7684883
-2469.366185,-525.3539631
-2472.03671,-584.7799619
-2470.549692,-553.6987419
-2466.311849,-612.1000713
-2465.31121,-483.6816571
-2454.280064,-508.5655476
-2450.775206,-596.0350385
-2446.669226,-480.0510172
-2444.646478,-589.3825665
-2441.914822,-469.4453527
-2443.411707,-644.8004308
-2424.020373,-498.8189008
-2420.943963,-591.9793335
-2417.487228,-463.4112656
-2418.181099,-504.3352466
-2416.20564,-489.3330198
-2413.964324,-593.9538758
-2413.748288,-557.570321
-2412.676633,-530.1920779
-2409.210513,-573.7237104
-2407.839701,-485.7158278
-2397.510223,-514.1001027
-2392.452578,-566.3985634
-2389.879273,-581.5575583
-2381.606506,-542.7373217
-2382.515736,-613.0222419
-2378.118495,-549.4265328
-2372.435908,-595.3751731
-2367.071779,-495.9629658
-2366.56314,-559.9519341
-2353.895304,-577.7075816
-2360.54983,-525.9696073
-2356.103571,-557.9154896
-2346.960601,-612.7652464
-2346.250468,-486.3069412
-2342.42421,-574.6286179
-2344.040476,-472.3829379
-2343.461603,-506.3196057
-2335.897211,-505.8066704
-2483.856151,-503.5891259
-2455.981002,-515.679281
-2456.058011,-559.9793143
-2447.694074,-556.3056433
-2441.198717,-572.7083509
-2428.479519,-637.9146753
-2422.415375,-619.5133319
-2428.106923,-617.1901713
-2430.157048,-625.8090523
-2428.802223,-644.6736872
-2398.69715,-540.3637155
-2343.685373,-551.5790322
-2465.145254,-503.7894766
-2402.488137,-557.511825
-2351.118222,-602.3115915
-2347.406615,-502.9568345
-2509.330947,-499.4650981
-2507.578531,-583.1325417
-2500.085245,-608.5384813
-2477.022956,-526.7944145
-2467.69978,-531.436091
-2453.99997,-616.9726406
-2444.737449,-496.0678319
-2365.088757,-478.7802354
-2366.303585,-554.1637291
-2356.377584,-535.4357303
-2340.403807,-512.9850627
-2417.644805,-644.2360272
-2525.015692,-345.6776332
-2515.544341,-283.0260952
-2520.217467,-324.2741713
-2509.838137,-353.2492684
-2509.330417,-306.4787016
-2504.780944,-436.7676624
-2505.162621,-364.8066701
-2495.034143,-288.231108
-2494.4361,-423.7839549
-2494.443539,-381.8879674
-2489.613611,-279.6524969
-2475.429577,-413.155626
-2475.092979,-371.5156603
-2473.375602,-299.2960746
-2464.802304,-355.575164
-2464.006983,-392.6377903
-2465.307872,-304.5015824
-2459.719901,-334.1788683
-2448.693723,-358.8540013
-2449.120416,-427.5764171
-2447.194005,-400.4642163
-2440.70733,-307.2390034
-2438.514337,-294.0356306
-2432.011338,-409.741068
-2424.611884,-437.5867103
-2426.620355,-390.2512368
-2419.845381,-424.5644351
-2417.306837,-345.4228223
-2412.481537,-368.5658655
-2411.81805,-395.3009796
-2411.650906,-320.3164601
-2406.982045,-266.0990111
-2402.420467,-357.7960736
-2404.400715,-271.3375694
-2402.795098,-308.2789279
-2402.16464,-399.3236613
-2398.265583,-319.8483157
-2395.986845,-297.8331937
-2393.060939,-374.6247054
-2392.303954,-363.2442933
-2394.751529,-332.7412488
-2389.633081,-417.1283264
-2388.400669,-398.1759059
-2381.488193,-415.1974916
-2370.428954,-337.5050281
-2362.588436,-435.2613703
-2359.417351,-281.6108367
-2355.065118,-363.906434
-2349.119888,-266.28019
-2345.692173,-281.3781876
-2342.918155,-333.2574873
-2337.917814,-390.4762222
-2501.356253,-320.0952943
-2472.013048,-351.2507182
-2435.764629,-346.8997905
-2384.458105,-442.7300203
-2360.89928,-347.8591197
-2364.898946,-340.3737479
-2358.942785,-306.2678068
-2349.349451,-405.9800168
-2501.448368,-358.4465811
-2487.196445,-427.8116798
-2467.554841,-417.8982221
-2455.513854,-443.8300604
-2453.47584,-316.3071843
-2449.948029,-277.8053483
-2447.071576,-377.3513143
-2417.476776,-336.0122423
-2404.562307,-286.1729112
-2372.383471,-395.7818934
-2356.114021,-265.5132627
-2346.980322,-324.3244191
-2499.930749,-267.1766223
-2386.635504,-288.051621
-2342.739451,-315.7901455
-2505.396046,-292.800014
-2444.039581,-298.9211012
-2420.83696,-371.2246459
-2409.600796,-306.7623195
-2382.508598,-367.6525383
-2339.153981,-413.4808716
-2513.082995,-178.9566452
-2512.18626,-204.7636899
-2511.001046,-148.5388215
-2511.837293,-86.13631456
-2504.387952,-162.9764831
-2493.028664,-147.1690356
-2488.211806,-78.62223817
-2492.541996,-211.9926971
-2471.931843,-223.1358482
-2465.517218,-194.5857757
-2461.451311,-154.36088
-2462.871255,-224.546486
-2463.185343,-75.33642199
-2449.452154,-114.4856377
-2441.50463,-147.8830945
-2440.779507,-211.9196287
-2437.512199,-65.88153313
-2433.072952,-98.61956007
-2433.436575,-174.4659727
-2422.80817,-197.9756437
-2418.234273,-240.6346057
-2413.451524,-143.3376538
-2414.048601,-117.392664
-2410.242679,-199.6171961
-2413.753788,-74.83657712
-2403.408124,-169.8297134
-2397.380944,-223.2554021
-2390.468318,-176.9537018
-2389.958485,-189.9007042
-2388.323493,-89.93098242
-2385.379268,-144.8385966
-2370.834585,-159.5701971
-2360.642864,-211.1567079
-2355.638064,-116.504919
-2350.283051,-225.8069777
-2348.713419,-203.0563927
-2344.154475,-98.47126023
-2343.178724,-72.10758247
-2341.388133,-179.4867664
-2339.439177,-136.8156273
-2337.331148,-105.7717219
-2504.47824,-246.1440388
-2499.973595,-229.241503
-2398.942521,-119.802464
-2382.971444,-227.3977057
-2381.950434,-248.0158207
-2376.803184,-219.1530109
-2364.344718,-107.7339654
-2357.52205,-247.0287058
-2522.299922,-116.5828553
-2508.678099,-122.8428284
-2492.151699,-102.0186103
-2479.909725,-215.5983023
-2472.739617,-156.3559111
-2465.612901,-175.2139134
-2453.389077,-121.9639923
-2450.207943,-122.7188691
-2402.847938,-234.4770568
-2393.976057,-202.0641804
-2357.981062,-227.7119541
-2354.863211,-153.4241474
-2338.635365,-224.1033651
-2367.032536,-187.4653498
-2500.437127,-83.76884282
-2480.055543,-84.28343878
-2465.674722,-102.4408384
-2392.344892,-71.70438008
-2419.671558,-66.41146823
-2525.134851,-5.618668866
-2514.800632,56.50053855
-2513.970758,43.75483801
-2512.884433,3.37536014
-2510.188023,118.8750238
-2503.327767,-8.559059501
-2485.607498,22.3916101
-2487.071433,78.57686504
-2485.633856,129.9530797
-2483.827468,-25.77764658
-2482.174632,36.4288218
-2480.017061,30.76372433
-2481.570887,10.30022128
-2479.751142,-1.066483109
-2475.891637,-40.12468899
-2475.296686,92.42305092
-2473.546326,82.2276277
-2469.692759,129.470172
-2466.774672,13.61733126
-2464.805576,24.27329735
-2453.359684,80.77991662
-2441.768216,106.5451572
-2442.027213,88.13652891
-2431.467304,-36.46288778
-2432.617824,60.02315925
-2431.377757,32.61174411
-2425.279673,97.92797641
-2425.066209,7.186969028
-2420.052135,60.41932038
-2414.480292,134.9989013
-2414.537808,-14.57456245
-2408.628321,28.35183708
-2406.816973,115.2980002
-2404.888935,18.22436963
-2395.064457,-6.961464374
-2394.138612,41.37508905
-2386.188571,123.812354
-2374.572401,79.30543761
-2373.600191,-22.77456451
-2367.308181,51.94104103
-2368.002411,39.31771222
-2358.066268,108.0615782
-2361.00547,59.82286987
-2353.75326,133.7985771
-2521.308791,68.29985727
-2486.922322,48.86305456
-2478.038899,108.2415928
-2456.920691,-1.533666756
-2426.864487,-26.18204569
-2349.295779,82.60988537
-2341.653655,116.4105014
-2522.125824,78.40948404
-2454.983484,48.8811524
-2443.517557,124.6800766
-2404.692505,92.30787746
-2374.757746,125.2111891
-2508.027852,-42.1665135
-2446.21131,-8.97168297
-2431.850307,-16.66382822
-2429.969058,60.871374
-2417.58987,45.59841539
-2393.942134,-42.3388985
-2347.49608,-43.65333729
-2346.536553,11.52870156
-2339.014714,28.23377242
-2338.758714,-24.97768387
-2523.749592,297.6819139
-2517.336512,270.8546278
-2515.869368,245.3454369
-2509.088147,237.8734869
-2502.291683,303.4931839
-2491.328608,224.7568632
-2483.120201,258.7432654
-2480.999264,313.1925381
-2479.098882,292.1476769
-2478.121703,273.2077707
-2470.354525,235.9174416
-2463.594426,283.626056
-2463.306465,190.6696223
-2460.669927,217.1070972
-2457.90609,307.4975257
-2455.161695,153.8821666
-2456.197742,268.1207538
-2448.434111,321.164144
-2444.856991,226.0973696
-2442.903302,334.85109
-2438.418435,177.1920334
-2429.970839,265.2229172
-2424.947479,248.7643902
-2425.820962,186.4765081
-2421.98489,177.0134509
-2419.546393,318.2054267
-2411.785258,173.380133
-2401.689819,264.3113745
-2391.324816,316.9579462
-2393.464423,291.1868509
-2387.904752,181.4380578
-2389.026917,163.5483728
-2382.174144,334.2776966
-2379.47401,212.8108496
-2375.3631,298.2199831
-2373.59828,252.2254964
-2371.333449,240.6060091
-2365.299966,291.1617977
-2366.434405,202.0330669
-2366.277659,152.4836823
-2358.413113,327.8240003
-2353.730462,159.2364578
-2350.830785,206.8976248
-2345.442901,173.2142144
-2346.130424,242.0305684
-2342.301421,306.0164671
-2517.968303,220.3682384
-2516.529239,228.6596601
-2517.815741,309.0493509
-2504.112172,292.616206
-2500.411402,327.9204629
-2486.851759,171.3427672
-2425.159634,157.8965273
-2403.634758,246.1577393
-2388.292207,284.1849561
-2370.654587,309.6579206
-2367.765172,176.3336175
-2441.893416,275.4067474
-2426.516557,261.1050638
-2378.610818,264.508938
-2366.702848,213.800906
-2395.056715,196.2641344
-2343.101539,321.2429949
-2341.638072,220.210626
-2423.586657,306.1792022
-2417.209909,170.3252041
-2392.706244,274.9004792
-2342.360429,153.9367828
-2522.802505,437.1559383
-2522.929689,456.3614346
-2515.732904,497.8126965
-2510.143541,421.9560236
-2503.531802,379.2185986
-2501.945174,537.5370832
-2502.403575,528.8122441
-2500.106517,506.4857996
-2494.609827,393.4804517
-2493.546308,428.1407242
-2479.405892,484.3281293
-2479.60843,493.3578512
-2479.245328,364.0380973
-2472.309162,448.9352997
-2471.494978,389.2248562
-2462.568783,361.6822636
-2459.297431,408.2232777
-2455.417243,527.4859992
-2454.507911,388.5716978
-2443.110191,414.4383377
-2440.17634,469.2605851
-2432.007425,529.8944706
-2430.233844,447.2085615
-2427.473054,486.5584099
-2422.583325,480.2477711
-2419.943397,397.4872185
-2414.30162,430.3586943
-2408.553038,457.6334824
-2407.729093,495.7309639
-2403.764649,446.1134813
-2401.679183,357.7518496
-2398.838156,412.4606601
-2398.599752,515.1777055
-2394.936342,506.3029511
-2388.620051,377.2513061
-2378.842363,486.6079616
-2385.749944,356.8354367
-2381.308028,509.8433001
-2378.64182,375.7368133
-2366.954607,368.4418446
-2365.988825,501.5533866
-2364.32091,421.8187852
-2358.515151,378.303319
-2356.917838,442.4764117
-2348.083812,481.1417552
-2342.047086,493.7407552
-2343.114496,399.9950292
-2341.763357,411.4132479
-2341.84734,376.3588555
-2337.621425,439.6816911
-2336.462109,425.2897125
-2512.973841,366.9890693
-2506.768453,469.3063122
-2413.981231,416.0523728
-2407.532058,485.3600941
-2405.347858,469.5238219
-2493.152353,456.9017276
-2480.124623,519.7546695
-2478.553044,510.7417767
-2458.396903,506.4545888
-2371.097381,387.1493122
-2510.137413,406.1312159
-2489.399029,420.2597429
-2346.259368,468.218757
-2508.588615,495.8091309
-2502.186306,460.9646107
-2495.134249,506.8096313
-2492.598472,443.7902951
-2464.345224,464.0179575
-2459.500132,413.5905257
-2449.559062,371.1608914
-2444.37322,449.352127
-2427.626129,426.710664
-2422.658035,369.3163675
-2422.60532,389.8510023
-2386.899809,454.3910372
-2382.935255,432.8934458
-2354.879966,469.4012563
-2348.913039,510.5343277
-2347.886448,447.3715343
-2378.80354,405.2141226
-2526.992864,713.4912022
-2524.383205,628.2817815
-2512.78726,580.400121
-2509.194179,706.3288633
-2503.088458,600.5652821
-2497.365749,682.5398304
-2494.832582,556.9421356
-2495.365368,672.6888847
-2488.090913,638.8824253
-2484.688272,714.4477803
-2484.281864,613.7690971
-2484.605961,657.0096916
-2477.543224,602.8509573
-2470.771372,669.1018783
-2473.889574,636.9755237
-2475.641076,563.6154278
-2469.437361,692.3734142
-2460.843256,586.640216
-2457.477158,732.9090988
-2455.071789,559.1481241
-2452.421155,591.0865692
-2451.75283,630.8051229
-2450.637431,641.0402846
-2444.743512,622.8714868
-2445.944874,670.6644821
-2440.615407,717.6395673
-2435.720059,702.9715035
-2427.565055,583.9421897
-2429.214746,561.833733
-2427.872207,639.5398425
-2415.698658,589.3310791
-2406.340921,584.4145948
-2401.113966,691.2091436
-2391.518305,619.0757143
-2389.49526,713.5728415
-2388.503521,688.9289177
-2387.699609,595.3564764
-2384.610282,587.0077072
-2382.609557,681.9759797
-2371.554527,705.1750635
-2365.436734,716.8572049
-2362.948528,655.4528439
-2360.497942,610.834751
-2339.246983,632.5560923
-2486.001822,561.3585493
-2457.863453,609.9374247
-2420.116958,631.2935253
-2407.216797,619.9930776
-2388.521537,733.7141713
-2359.63315,593.0037294
-2351.391872,586.3926818
-2520.36034,685.3162944
-2520.257236,569.1452735
-2494.128949,633.3103159
-2452.284108,561.8121054
-2399.164055,640.8866968
-2338.881646,623.6939156
-2504.350527,717.8429532
-2482.112817,574.8209204
-2420.092694,652.6089204
-2417.438879,559.6647695
-2405.185022,589.568665
-2397.872119,580.3112124
-2381.286283,572.129214
-2356.978178,648.4876615
-2347.988833,664.896152
-2526.334968,875.0069152
-2522.102852,825.2379465
-2515.1792,802.6271675
-2516.201214,760.8046767
-2510.625432,884.4866298
-2493.751625,787.0297232
-2494.490155,760.7039942
-2490.106658,808.1208477
-2488.823013,881.4816344
-2487.516683,925.5301401
-2481.474874,913.4287808
-2459.377806,914.8873706
-2458.663192,816.231097
-2455.255906,905.4636796
-2449.414343,891.6193786
-2445.150881,926.477997
-2443.561206,919.3452148
-2436.446363,927.3930031
-2411.348384,762.1211658
-2409.969225,840.7525142
-2409.266558,864.0111384
-2401.558206,769.4776645
-2393.948756,776.205814
-2379.043507,850.8567002
-2370.878611,809.7156406
-2363.881643,867.7289035
-2363.094007,930.3163761
-2351.716987,806.9692003
-2347.530247,758.4687443
-2513.774138,779.5057146
-2493.985068,860.1568537
-2469.508942,752.3074461
-2445.964263,776.19408
-2423.040094,866.5718549
-2423.639019,870.1362701
-2415.203239,810.336833
-2410.22134,849.2101895
-2399.507319,748.0932772
-2396.721019,753.9382426
-2361.816463,834.8037658
-2353.417344,876.0383898
-2447.407004,760.1505637
-2382.85793,930.9262594
-2383.436131,867.9930037
-2366.850934,760.7467067
-2356.119304,907.4678297
-2355.956986,796.6471243
-2405.241435,913.4469437
-2348.408752,893.8760016
-2506.185477,955.9611495
-2504.714319,1066.245102
-2501.522796,949.730747
-2500.737476,1004.371692
-2497.023316,967.545265
-2491.649919,1033.279978
-2483.645884,1070.933869
-2475.814425,1069.06504
-2471.8785,1124.775167
-2458.713253,1124.298092
-2446.060911,981.3049318
-2444.095761,1040.021527
-2444.734613,1019.974621
-2443.597606,969.3832637
-2437.474711,1076.962966
-2431.450752,1122.926641
-2423.902841,952.9886906
-2422.1777,1089.598019
-2420.429833,1109.469385
-2421.961847,1040.143764
-2400.341246,1012.061116
-2385.357998,1034.90107
-2384.205683,1085.723129
-2379.322371,1015.733255
-2379.402309,1058.970122
-2374.815467,997.8301744
-2372.231754,1080.243459
-2370.89089,1021.271258
-2369.45971,1114.527199
-2367.820876,1104.574254
-2363.004135,1034.466432
-2360.201797,976.0380863
-2356.238351,1014.325346
-2358.055251,1101.252747
-2359.421291,1056.910221
-2356.726302,1125.155615
-2355.32275,966.4760861
-2354.906904,1025.331343
-2351.033464,1073.82444
-2345.977764,960.6826003
-2344.354826,1057.151584
-2342.430821,1072.022023
-2336.231947,1097.86513
-2462.586821,1035.522566
-2441.143823,1012.013461
-2509.499064,975.6960403
-2452.021554,997.8497867
-2443.271647,1083.015722
-2415.421045,1116.563492
-2417.143205,977.9674165
-2407.681451,992.8410305
-2404.051031,1131.806039
-2399.287029,970.5115078
-2352.41379,996.2648778
-2386.052558,1094.660091
-2356.844192,989.0453523
-2411.509169,1096.191597
-2405.286615,983.484823
-2390.51541,961.6724296
-2378.279939,975.2596633
-2367.195094,1003.532884
-2321.709473,1088.907033
-2319.064188,1107.349946
-2305.420926,1129.924373
-2298.75754,1021.961036
-2298.051851,973.8527845
-2294.294096,993.0356804
-2292.919042,1005.884236
-2289.68719,1123.049715
-2288.22322,1057.723507
-2276.778851,1078.593792
-2270.89736,1129.792859
-2271.986706,1046.493677
-2259.864299,1092.971147
-2258.722416,992.1072761
-2246.862968,1075.001485
-2240.521916,1068.107515
-2233.209635,1131.326175
-2233.028946,1045.689631
-2228.485458,1014.706119
-2223.411156,1078.914791
-2217.090375,1056.166431
-2220.300879,1004.515416
-2217.176292,1118.653642
-2215.220569,952.2831326
-2202.001192,985.75506
-2192.635769,1021.648906
-2192.349696,1084.384906
-2190.177182,1041.735607
-2187.398678,974.5540602
-2181.213742,1123.144624
-2171.472584,1020.329391
-2169.906532,994.6065777
-2166.763271,1041.182938
-2165.241909,1032.550862
-2158.517606,1009.868919
-2159.071744,1026.51133
-2158.314836,1107.314205
-2148.064965,1128.254591
-2146.402823,1027.059194
-2148.695487,980.547114
-2308.744742,1022.986408
-2262.724076,1060.987319
-2250.655824,982.3466254
-2246.980041,1029.273009
-2230.722153,969.728299
-2209.839245,1109.961922
-2205.47302,1084.741678
-2201.749935,1069.450179
-2150.473208,1059.998191
-2275.768499,1000.90904
-2250.417309,951.7931361
-2153.25285,1093.157458
-2321.807172,1114.760409
-2318.13586,958.3930929
-2177.959433,1100.471949
-2309.876699,1007.47229
-2294.521403,1110.10971
-2246.508547,1094.700132
-2184.78937,1002.888027
-2324.536906,855.4524102
-2322.311769,750.3673166
-2320.200158,844.1690795
-2318.338299,921.7730416
-2310.164648,930.3026756
-2302.024808,797.2009406
-2297.959883,914.1719603
-2295.491279,749.4082845
-2295.434894,824.0428351
-2292.01251,886.5687449
-2285.370306,834.7497842
-2282.818838,903.3636801
-2277.820083,912.4924419
-2274.353172,821.5537994
-2276.150329,756.5731034
-2272.528519,873.5667864
-2267.185692,933.9035559
-2264.942748,777.0724239
-2255.930445,829.6273745
-2247.225957,812.6153015
-2236.173692,783.6904691
-2215.386738,813.7150923
-2214.265913,762.9435147
-2208.913332,901.1652557
-2201.536116,935.3739522
-2183.552411,889.7248072
-2183.284266,925.4326133
-2184.110213,837.6348648
-2181.139668,784.1852969
-2180.20976,823.8406427
-2170.599082,808.770765
-2167.859671,845.0273599
-2159.149968,878.0995311
-2156.407163,822.133981
-2146.678699,862.726774
-2144.068233,787.4853396
-2140.382629,761.9783179
-2243.547667,882.9578108
-2220.39821,910.562001
-2168.978,914.782808
-2160.025467,794.6181808
-2153.25463,924.4161482
-2295.641628,799.7109078
-2280.144052,841.0010106
-2266.398539,917.5927797
-2259.961999,915.6114506
-2257.600723,783.7585849
-2239.979137,814.2509504
-2230.52942,919.0042958
-2230.283504,790.7358457
-2153.448631,904.0131501
-2299.539945,931.143521
-2300.668802,778.7736064
-2257.08134,814.683244
-2206.03259,751.7436884
-2186.129481,829.4623385
-2172.328082,855.7151855
-2317.191259,644.6739143
-2309.205677,598.061636
-2308.963584,722.0602235
-2298.222798,675.0534321
-2299.421733,644.275693
-2297.261719,575.6589586
-2294.312133,722.0907273
-2282.419811,694.3288949
-2280.154869,571.8359484
-2279.994856,671.6619672
-2280.013317,616.1089641
-2271.998911,584.1245283
-2271.79022,694.4525957
-2262.392946,660.1277404
-2262.493004,555.8724751
-2259.712851,709.9948387
-2256.414996,622.971008
-2256.796646,647.1142219
-2258.117474,683.2348855
-2245.730613,593.2099498
-2242.811181,713.842894
-2241.197229,638.7479618
-2236.353718,655.3196275
-2234.110351,699.7085776
-2218.574162,581.1641347
-2201.939082,683.5520793
-2203.509198,560.4784647
-2199.328627,696.108611
-2196.380783,686.4069597
-2198.595176,716.5198023
-2195.717832,597.1891433
-2192.822653,701.0913921
-2185.560635,716.4830351
-2168.537475,557.7646645
-2161.126555,642.2034994
-2162.841287,659.0108922
-2158.762001,676.1681249
-2157.430801,718.453154
-2152.410132,618.0964709
-2144.644314,686.0328682
-2142.296037,575.0392901
-2137.510415,621.769959
-2314.90284,666.200961
-2235.934596,558.7550409
-2231.819395,553.4955589
-2210.677458,704.7930365
-2324.093289,558.4342446
-2306.276614,712.8930165
-2306.211349,672.7940866
-2279.170315,715.6701105
-2212.939824,659.1060903
-2220.609392,683.6981247
-2214.005936,678.3716968
-2169.207408,649.6133928
-2263.597125,616.1773246
-2234.335476,686.5818154
-2218.570338,710.0177348
-2199.094098,690.8872145
-2156.192085,608.6535674
-2324.021024,474.3905335
-2323.70603,421.8518731
-2320.20746,409.0589409
-2318.726547,533.8878292
-2317.256137,398.8026443
-2314.383384,487.8353234
-2311.900752,452.41909
-2300.482241,406.1140181
-2288.414046,504.3506736
-2291.609042,435.2065208
-2286.004121,532.7353287
-2281.814924,466.0588692
-2273.102432,430.3383153
-2272.42157,509.4408604
-2266.982783,439.2034478
-2258.832866,387.4547435
-2250.464829,362.0133342
-2254.82378,377.8991738
-2245.18213,461.2125782
-2242.053135,370.4394548
-2239.438891,417.6896643
-2240.305527,381.2103558
-2234.410966,427.0298751
-2230.421303,369.9711528
-2223.481868,484.1805255
-2220.29573,535.8461838
-2219.812809,501.2696215
-2217.321553,468.8260544
-2216.966757,398.371024
-2215.438597,374.4123539
-2208.350912,430.9094695
-2208.27586,507.7238289
-2203.106637,527.0425478
-2200.736404,444.8782464
-2200.222329,417.3889393
-2197.019574,389.0926529
-2191.523492,381.2721363
-2188.127133,420.6777557
-2183.993642,482.9885005
-2184.130516,514.7336706
-2174.563301,489.4391159
-2172.536683,502.829397
-2167.138586,367.163461
-2166.176926,485.172435
-2154.734912,420.4504401
-2139.219486,457.0195758
-2298.866238,469.8504175
-2278.658377,527.3447617
-2270.673387,489.6312852
-2263.207986,460.1003252
-2232.261416,393.3432637
-2167.070997,450.5271328
-2156.219111,454.1209091
-2141.066597,433.3404075
-2304.503922,411.1809204
-2219.23828,432.1740391
-2187.831429,471.4552946
-2163.871625,393.337123
-2157.827251,529.9649629
-2156.914021,409.6176428
-2300.9718,394.7278978
-2298.439119,512.2767359
-2141.609178,485.2719586
-2280.958505,349.3796237
-2280.680363,375.7762258
-2173.861727,455.9424008
-2163.606634,499.1853306
-2161.375769,466.6343937
-2144.543695,502.487146
-2316.942163,209.5647421
-2316.44423,326.3088836
-2309.023136,306.3045455
-2307.158184,187.3491825
-2304.562781,324.2631233
-2302.94997,340.1228001
-2298.671747,151.7599428
-2288.267894,197.9883448
-2290.42383,247.4018903
-2287.164879,306.9798403
-2285.59185,173.4470121
-2284.68717,223.2378209
-2284.446824,151.7355944
-2282.936457,329.9482497
-2280.539895,204.0531358
-2280.817349,238.5427765
-2278.170985,308.7959659
-2272.056677,227.2895237
-2271.83262,333.2214
-2272.294868,213.2822939
-2267.676852,245.5277369
-2257.768545,271.1281938
-2254.905545,186.3585047
-2249.356031,217.8439037
-2248.100494,328.1697783
-2244.48293,323.0232323
-2242.944279,179.1569928
-2235.969161,227.6773141
-2234.250866,189.8287153
-2233.903578,277.1880562
-2231.377915,323.1476273
-2221.309056,225.4195289
-2217.836589,260.4546765
-2215.781348,218.2247537
-2210.733973,294.7610233
-2206.716613,209.6297922
-2204.230772,154.09126
-2203.743753,332.3111322
-2197.31113,290.5558806
-2193.43293,315.8776551
-2186.821967,252.4421103
-2184.522613,286.4158764
-2182.510076,189.0407189
-2180.469762,317.7212022
-2168.827884,232.2580522
-2161.043018,249.7151907
-2159.771865,312.7861365
-2148.491925,194.849393
-2151.000986,173.7320303
-2144.257016,263.84294
-2142.376065,169.2629775
-2321.942766,228.3381434
-2309.863502,333.3921789
-2303.624309,214.9645226
-2262.356325,166.7407988
-2254.275477,233.8207423
-2178.545897,153.5777692
-2157.798695,199.8057279
-2157.709367,208.962779
-2138.53847,240.8319317
-2313.188985,294.2805217
-2242.299645,297.2342137
-2231.553388,235.739074
-2226.052539,228.9559195
-2203.009285,233.0343575
-2313.323546,166.8736226
-2321.690905,171.490079
-2316.630633,279.9469377
-2305.613029,158.8611701
-2268.193911,275.3049629
-2264.753507,228.7684871
-2199.050748,312.4218615
-2175.009334,211.1976956
-2147.508796,322.7938794
-2325.383881,25.22338398
-2323.596837,138.6711926
-2319.940128,51.83379409
-2315.98701,33.03656354
-2299.777603,38.39476038
-2296.91161,90.1307766
-2285.004437,14.04781102
-2282.524742,29.83056532
-2280.027556,71.53302663
-2278.52704,-1.061602649
-2270.479302,87.26888845
-2266.810535,51.93701954
-2263.830312,121.5658185
-2262.801497,89.22354894
-2260.792189,-4.46925826
-2253.642612,-19.9117831
-2254.877336,17.10740997
-2251.022785,81.96392442
-2248.154603,1.316471477
-2248.409875,53.87103651
-2245.553405,-37.28011431
-2244.699523,133.7649244
-2236.615489,85.87897627
-2230.987019,65.55702956
-2225.943235,25.76623922
-2220.29554,3.3346631
-2225.819939,126.2734397
-2217.146494,58.76871159
-2216.941394,37.36650984
-2215.557642,9.685499546
-2211.330477,113.3473239
-2207.499134,-28.41812324
-2207.72285,83.2263151
-2202.060266,40.98636205
-2199.474877,18.18702984
-2196.374378,104.532534
-2190.286901,118.5224159
-2189.591437,52.37437561
-2185.808983,88.96614191
-2183.385185,-27.23091877
-2173.842233,55.3675062
-2169.578907,25.42131644
-2160.713467,78.75485655
-2163.865371,-42.49491222
-2159.449671,105.4244862
-2159.402649,15.27067499
-2152.909002,49.44503117
-2153.523365,-18.66481568
-2149.626704,133.3630625
-2147.413422,-28.53481547
-2145.461082,34.52830637
-2308.541311,133.8145393
-2304.955845,76.32351814
-2269.88802,117.0114148
-2156.783738,60.86359292
-2157.225241,-21.10237404
-2148.161429,-16.23765137
-2309.186328,-22.37976304
-2267.565703,66.9819539
-2251.707449,42.13971814
-2196.524246,64.27343871
-2191.350729,-8.966269769
-2186.195966,124.7018146
-2139.328439,-47.74662483
-2316.019898,11.0738924
-2305.673303,5.959130969
-2283.823991,-36.83287974
-2267.724373,-34.62384341
-2243.679549,103.400119
-2136.715797,-26.94492601
-2286.181017,88.63861295
-2275.817651,36.72340908
-2266.501407,-9.789474812
-2234.231593,-26.86782145
